"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pak7",0.87537495144643,0.74262090033555,6.44120760519685,1.97539202389947e-10,1.17374867553405e-07,13.2896255163345
"Rpl27a",-0.641102744258491,0.346371988861694,-6.43287815485371,2.08149229568068e-10,1.19262074641447e-07,13.2402469649358
"Mtif2",-0.561925635040829,0.299934311962606,-6.40057260691602,2.54834975528559e-10,1.40976465944989e-07,13.0492805364596
"Vdac2",-0.56272757671594,0.277095093255678,-6.28605298043736,5.18455914640019e-10,2.77252941285661e-07,12.3793478113593
"Arnt",-0.722898649321435,0.500356226316219,-6.27474130485941,5.55798540778306e-10,2.82036332352383e-07,12.3137710930562
"Rbm39",-0.986645849749574,1.53359002945224,-6.27277266157825,5.62560782601524e-10,2.82036332352383e-07,12.3023693234624
"Grcc10",-0.594835494073282,0.318776284798974,-6.25642898408878,6.21894641150056e-10,3.02335022059707e-07,12.2078374213465
"Ctxn1",-0.617269057007334,0.384860375724998,-6.20938104997459,8.28943203883342e-10,3.91139288820602e-07,11.9369647477704
"Tmem59l",-0.77357797207728,0.614286447862229,-6.18699094888583,9.49803437601521e-10,4.23408931952024e-07,11.8087104076699
"5330434G04Rik",-0.996581343756856,1.44492478882793,-6.18693662194633,9.50116658372678e-10,4.23408931952024e-07,11.8083997270136
"Gprasp2",-0.897222485368681,0.94963200721366,-6.15254078872126,1.1700884366801e-09,5.07344021342132e-07,11.6121988361469
"Bex2",-0.569146902463336,0.295363394524055,-6.13367917593336,1.31107711940265e-09,5.53516058594124e-07,11.5050319465084
"Map1b",-0.987521293028345,1.94540283325504,-6.09115658909449,1.69252859278486e-09,6.96236826001217e-07,11.2645317326959
"Ndufs7",-0.57500147040443,0.307410962977557,-6.06451167785808,1.98467618768105e-09,7.96004001974178e-07,11.1146121408146
"Calm1",-0.898424706507173,1.20092552196594,-5.92445943911428,4.53771584855717e-09,1.77557500874153e-06,10.3364998227504
"Lingo2",-0.80537334978534,0.774033796271128,-5.87033515806919,6.21832721559351e-09,2.37525294094683e-06,10.040263973153
"Uchl1",-0.84709300259429,0.989718444368568,-5.85191454640355,6.91822378705747e-09,2.58114102827356e-06,9.94001362516039
"Dgkg",-0.546145464233206,0.29092742759663,-5.77943747025643,1.04957787657431e-08,3.82690406224584e-06,9.54838953923039
"Cpne9",0.511234243730748,0.258278883748977,5.68687298622512,1.77558081129415e-08,6.33014287902047e-06,9.05477458098881
"Mecr",-0.460650450932133,0.230616363907755,-5.66030749545795,2.06193016402639e-08,7.19120556988594e-06,8.91447027623199
"Chchd2",-0.378296412722443,0.142386163981941,-5.64488928293368,2.24821878657041e-08,7.67407957296789e-06,8.83331853526898
"Kmt2e",-0.787429318317046,0.848564219784627,-5.60990356109974,2.73366292888271e-08,9.13669882668027e-06,8.64993600492259
"Ywhaq",-0.529653024980807,0.311302194948436,-5.5885131960767,3.07914172650081e-08,1.00813613710719e-05,8.53833581440052
"Rorb",0.684049479377312,0.512674347367658,5.57634137203952,3.29429844372497e-08,1.04577828972731e-05,8.47500806929254
"Syt1",-0.789671355976679,2.99860091861335,-5.57469586346261,3.32448374843189e-08,1.04577828972731e-05,8.4664566182688
"Ttc3",-0.813416458044274,2.16856752329856,-5.5701251028622,3.40974700531616e-08,1.05197252319783e-05,8.44271537068308
"1500011B03Rik",-0.394630451010574,0.18084573744001,-5.54605589340797,3.89498865027224e-08,1.16035024181064e-05,8.31799420184612
"Klhl7",-0.604951485293512,0.425872910762307,-5.54555880496098,3.90568553623229e-08,1.16035024181064e-05,8.3154236851066
"Ptchd4",-0.639828151239894,0.466818678617509,-5.53605043929055,4.11587675174324e-08,1.20056383142212e-05,8.26629571433678
"Trim35",-0.51348156456358,0.306079004940637,-5.50708103115073,4.82626067242327e-08,1.38263749942297e-05,8.11709878709179
"Mir124a-1hg",0.815084005510569,2.31817281760758,5.49163458581202,5.25231662562291e-08,1.47829676534857e-05,8.03784448856861
"Ndufb9",-0.429966029195803,0.229476959322049,-5.45217694661955,6.51317737448146e-08,1.8015673210139e-05,7.83633071091045
"Atp5a1",-0.579013222213802,0.394794007492559,-5.43477528619168,7.15839194085476e-08,1.94647596452768e-05,7.74788845887638
"Tmem59",-0.550156852519799,0.344324912216191,-5.40780728933454,8.28252803475954e-08,2.21460995436079e-05,7.61134635099014
"Zfp612",-0.482972115717064,0.27388307329522,-5.37078628367885,1.01082381497911e-07,2.65846663339505e-05,7.42493551045592
"Nrxn1",0.790103236765022,2.46417232212035,5.34585501655038,1.15516212067321e-07,2.98065739760251e-05,7.30007266430935
"Exph5",0.483479285935408,0.258787141267758,5.34338761836459,1.17048816336694e-07,2.98065739760251e-05,7.28774471078277
"Rpl34",-0.578256250377405,0.40825228708742,-5.32543108219308,1.28811457136888e-07,3.22894094819859e-05,7.19818779427321
"Nptn",-0.757245316084181,0.927254136468867,-5.29713051076539,1.49709712668741e-07,3.6950660312994e-05,7.05761221738438
"Phactr1",0.848095928918033,1.76301510526717,5.29311921287537,1.52925620672415e-07,3.71725110976902e-05,7.03774377584932
"Tor1aip2",-0.58283525935031,0.421380215901541,-5.28766454621626,1.57406258432456e-07,3.76905761795805e-05,7.01074871992161
"Malat1",0.482526183148797,6.46829536489999,5.26640253695168,1.76116875173623e-07,4.15506327707417e-05,6.90577173055526
"Lhfpl3",-0.53230563153433,0.302835549695413,-5.26253566340347,1.79743749652878e-07,4.17917242852335e-05,6.88672230122923
"Sema6d",-0.44085692279027,0.222651156554691,-5.25802211289266,1.84068691411075e-07,4.21859145186839e-05,6.86450368834424
"Ube2b",-0.718124714321477,0.803373689294019,-5.24329195865809,1.98895829797316e-07,4.49420534850469e-05,6.79211640653394
"Grm1",-0.559811776685768,0.378511003344273,-5.20727337589061,2.40186692188167e-07,5.30260908478721e-05,6.61591355155489
"Rnf112",0.783558153819699,1.02204339746769,5.20640104990317,2.41283091185854e-07,5.30260908478721e-05,6.61166023705364
"Tmem234",-0.45078589889915,0.26448021699382,-5.20338525772426,2.45110988078169e-07,5.31393997532171e-05,6.59696088391251
"Ntng1",-0.743328506354876,0.641616609559056,-5.20068401281231,2.48589479132383e-07,5.31749468496109e-05,6.58380144573998
"Fbxo44",-0.446673903288629,0.254907733590721,-5.17373301358817,2.86016259690103e-07,6.0373310759179e-05,6.45285699464163
"Actg1",-0.761567757327744,0.99151161419197,-5.17122255241565,2.8976780704711e-07,6.0373310759179e-05,6.44069209578483
"Gtf3c1",-0.582689584759576,0.456362562778813,-5.16640537888252,2.97100171173245e-07,6.1107410847851e-05,6.41736509757293
"Srek1",-0.785950976772998,1.16981393931499,-5.14225840477691,3.36644008870443e-07,6.83643017001078e-05,6.30074138190253
"Hs3st1",-0.419873967302944,0.221578771745944,-5.10528341377926,4.07227326207627e-07,8.16643499293619e-05,6.12315503698302
"Atp1b1",-0.812354549774975,1.22296925632131,-5.09395072850161,4.31587719147798e-07,8.54810096084954e-05,6.06896639854657
"1700020I14Rik",-0.696077339654318,0.743875353089961,-5.06404720593903,5.02820849532468e-07,9.83750596225535e-05,5.92652203929492
"4732440D04Rik",-0.423816040135816,0.233796264068486,-5.0528489068986,5.32316400966302e-07,0.000102890988201234,5.87338216709139
"Osbpl1a",0.639491350037582,0.654196566657727,5.03727044150845,5.76142602433435e-07,0.000110036378224281,5.79964080870014
"Grm8",-0.552875851215243,0.392517460174679,-5.02536249591269,6.11972198845892e-07,0.000115504352777466,5.74341841818322
"2810001G20Rik",-0.300227620566344,0.113554232077608,-5.01995102770366,6.28956906650762e-07,0.000117329716899979,5.71790997876918
"Atp1a3",-0.805656885992301,1.42139721443843,-4.98447093504983,7.52131829528744e-07,0.000138694838403789,5.55130556627014
"Plk2",-0.635476437180352,0.630964670999436,-4.97700726616175,7.80857890479236e-07,0.000141904931256647,5.51639993531326
"Mef2c",0.862023237357908,1.89634643016159,4.97538746869512,7.87230498151315e-07,0.000141904931256647,5.50883107055178
"Tm2d2",-0.406442009685143,0.211696509138915,-4.96708259227687,8.2069978656186e-07,0.00014629429639791,5.47006113292292
"Ddx50",-0.642312847306294,0.692779440678777,-4.96288782197402,8.38122768594317e-07,0.000147758281061084,5.45050173442348
"Grik2",-0.676001876481206,0.655210131788729,-4.94329421743494,9.24342392316859e-07,0.000160109253923344,5.35934679568345
"C130073E24Rik",-0.591551792001821,0.394393761788221,-4.9424721668158,9.28140660404602e-07,0.000160109253923344,5.35552981369563
"Pea15a",-0.589744507071778,0.536266361715057,-4.93959130127829,9.41570815893735e-07,0.0001606980914828,5.34215797340697
"Dnajc24",-0.36207488152911,0.171032595355611,-4.92754412280367,9.99791545413538e-07,0.00016883848171652,5.28631936041071
"Clcn3",-0.649705476375819,0.72954477512136,-4.9165451311602,1.05596658059814e-06,0.000176467415130583,5.23545136435234
"Gria4",0.795783938735974,1.2532344898653,4.90958384197059,1.09307942993167e-06,0.000180786322622617,5.20331228086355
"Chchd3",-0.463177578685529,0.307930591938877,-4.89279429015562,1.18783614581004e-06,0.000194453625379903,5.12597454801608
"Pebp1",-0.436140514536498,0.280462126161161,-4.86948770014812,1.3325890619097e-06,0.000215946730507246,5.01903184134345
"Ccdc107",-0.311231121488954,0.138368803428489,-4.85986727927837,1.39717018453676e-06,0.000224148012705232,4.97502894260605
"Uqcrq",-0.454389879823881,0.290089543895705,-4.85489735980426,1.4317035498161e-06,0.000227414059898017,4.95232919273765
"Phf6",-0.392154034805907,0.226752742717946,-4.82427845014796,1.66330482471869e-06,0.000261611757872175,4.81296357097101
"Prdx4",-0.245518453127364,0.0814749440421399,-4.80913802532572,1.79076431471074e-06,0.000278924581562179,4.74435805439275
"Atp6v0c",-0.796359422923403,1.33542779757563,-4.78180817738447,2.04502251346172e-06,0.000315464386379484,4.62103517159897
"BC030499",0.625950709730731,0.576548142093536,4.77837299438506,2.07933844739705e-06,0.00031770311153896,4.60558132999806
"Dynll1",-0.584307694594875,0.571495971578074,-4.74889778533808,2.39744997447542e-06,0.000360493635652969,4.47341338984531
"Trmt112",-0.363735773410187,0.197597349894219,-4.74830198452808,2.40433952595323e-06,0.000360493635652969,4.47074977949823
"Nap1l5",-0.57671448324875,0.516287434853682,-4.73364561256496,2.57993983139277e-06,0.000383240506620687,4.40532608292304
"Car4",0.448201837950463,0.279981341885989,4.72992769571547,2.62640852154489e-06,0.000386563962487565,4.38876035776603
"Prrc2c",-0.701857495338473,1.19640646175924,-4.72701685211836,2.66335052929191e-06,0.000388437568558456,4.37579927166626
"Rpl13",-0.446270147871727,0.294189020408024,-4.72220450435412,2.72552298939889e-06,0.000393924011882219,4.3543879538754
"D430042O09Rik",-0.514295995636157,0.40972280628259,-4.70705599145453,2.93047286391111e-06,0.000419764072818981,4.28712340747595
"A830036E02Rik",0.870588654026765,1.38169988471541,4.6936256842099,3.12449648162794e-06,0.000443595549157142,4.22765959098835
"Nkain3",-0.422114583496936,0.253471441726498,-4.69148249042953,3.15657890476522e-06,0.000444219257624109,4.21818532248024
"Atp5f1",-0.512780305589283,0.415488684189736,-4.68784842796607,3.2117034990911e-06,0.000445996247512765,4.20212984992368
"Erp29",-0.353943748799035,0.186997116369881,-4.68699346178228,3.22480612799855e-06,0.000445996247512765,4.19835428000422
"Rab3c",-0.694832416162587,0.86580597188694,-4.66631654674383,3.557786249916e-06,0.000487842434251303,4.10724297072924
"Cd34",0.307911060600967,0.134680935649812,4.66142102504368,3.64132822207906e-06,0.000489974049289651,4.08572715835798
"Satb2",0.376148408400783,0.209813130022215,4.66041110388332,3.65879538871066e-06,0.000489974049289651,4.08129122198418
"Tmeff2",-0.552492038883875,0.508072638576617,-4.66005602379962,3.66495580095731e-06,0.000489974049289651,4.07973179943108
"Nop58",-0.321136955648639,0.148292946830381,-4.64504917485402,3.93461782793797e-06,0.000521678295980238,4.01392856523195
"Cacna1g",0.429982499097305,0.268482440173665,4.61115218757279,4.61560657035424e-06,0.000606952264001582,3.86603594186349
"Nisch",-0.662479604949887,0.900195033623968,-4.60870282317605,4.66896941641824e-06,0.000608977856484536,3.85538921028978
"Ly6e",0.658757481261753,0.850880091691071,4.59491804191849,4.98050803319753e-06,0.000644373309488613,3.79557068257719
"H3f3b",-0.613760898921594,0.737060032994373,-4.58980170176684,5.10113621693182e-06,0.00065206492555197,3.77341184330067
"Rabac1",-0.416589226104313,0.269463343064109,-4.58895998664458,5.12124793489673e-06,0.00065206492555197,3.76976862714119
"Serinc1",-0.666989919043343,0.970353662142951,-4.56208604208069,5.80486663419624e-06,0.000733287207971734,3.65378333888436
"Pcsk1n",-0.223594764825448,0.0730852116721562,-4.55998152130641,5.86194646652882e-06,0.000734712555957202,3.6447277806053
"Snrnp70",-0.679909953717024,1.61144662008271,-4.54630920079255,6.24609037453277e-06,0.000776790913787824,3.58599381526064
"Atxn10",-0.457030115359976,0.380155999310556,-4.53895867789468,6.46247151008479e-06,0.000797518695663772,3.55448655715035
"Nlgn1",-0.669471385994863,0.974082486955673,-4.52801114770578,6.79810680101438e-06,0.000832534560371555,3.50765101518768
"Qtrt1",-0.399664979494908,0.273816117467648,-4.52326644850968,6.9487043361389e-06,0.000844223344198212,3.48738575075778
"Rchy1",-0.384147570876557,0.245965459296793,-4.521710047099,6.99879728095507e-06,0.000844223344198212,3.48074254976192
"Prpf4b",-0.686624755933089,1.17828437351149,-4.51667934930459,7.16308830855443e-06,0.000857592729359244,3.45928486368454
"Dab1",-0.689589957503515,0.982749385202766,-4.5077275564714,7.46461188073751e-06,0.000887072358538311,3.4211585608158
"Hpca",0.567729270524885,0.583489183810937,4.50564089692149,7.53662436312699e-06,0.000889044593070929,3.41228168232222
"Caml",-0.296099256593662,0.141813323162308,-4.473504743435,8.73332256195158e-06,0.00102188373013388,3.27606530235513
"Camk2a",0.751718428686696,2.29033350380526,4.47208644002977,8.79012371492087e-06,0.00102188373013388,3.27007490094415
"Mgat4c",-0.545006652570196,0.43267136468571,-4.46696638713873,8.99813207775101e-06,0.00103853980520402,3.24846470586145
"Mdh2",-0.460220738213152,0.376979352800343,-4.46105595416991,9.24410983428137e-06,0.0010591907186275,3.22354788711183
"Gnptg",-0.351336811670941,0.211833671649817,-4.45951949128972,9.30910000165045e-06,0.0010591907186275,3.2170757153453
"Sf3b5",-0.2831491172234,0.13169780933904,-4.45594864949382,9.46183484414341e-06,0.00106898743946896,3.20204216543206
"Fstl5",-0.383051110284294,0.210168175739805,-4.44429136858416,9.97731975538898e-06,0.00111934364220773,3.15304391536398
"Lrrtm1",-0.484717590513293,0.407354355592105,-4.44039654428992,1.015545937326e-05,0.00113141690781396,3.1367003367491
"2310035C23Rik",-0.505611406414497,0.474481400225365,-4.41419179408305,1.14355397304846e-05,0.00126499593000374,3.02709442688013
"Yipf5",-0.362605561669232,0.225952044970138,-4.41271392448708,1.15121489609516e-05,0.00126499593000374,3.02093141355999
"Lrp1b",-0.748209623334297,1.43397832581749,-4.41101800931727,1.16006658692682e-05,0.00126605090163721,3.01386153217042
"Ppm1l",-0.529919690701199,0.502704351602876,-4.40199890668295,1.20824509058651e-05,0.00130972135055942,2.97630652173534
"Chgb",-0.630592950945924,0.809799061806945,-4.39994898931652,1.21945917915955e-05,0.00131300561149374,2.96778101600165
"Snx22",0.31660338014439,0.161409905970523,4.39692531214359,1.23618202297935e-05,0.00132213787964385,2.95521260782706
"Mrps18a",-0.375515245735526,0.24053791714397,-4.39162524205722,1.2660250021618e-05,0.00134508868276038,2.93320189370971
"Zfp646",-0.266555969381585,0.124050704382169,-4.36543323842225,1.42389784093366e-05,0.0014968533873146,2.82480093471647
"B3galt1",-0.256044711805205,0.110453449940756,-4.36486397727907,1.4275295659112e-05,0.0014968533873146,2.82245180540839
"Rlim",-0.376838382649449,0.242969489579885,-4.36112075485822,1.45163160095478e-05,0.00151224193338426,2.80701220326449
"Mettl26",-0.367222342067388,0.232736882291549,-4.35544360578331,1.48892916347521e-05,0.00154108971416985,2.78361991161979
"Grm7",-0.627551035827817,0.953547787485928,-4.34061087396693,1.59074590368088e-05,0.00163591900850977,2.72264005658166
"H3f3a",-0.361497766713507,0.220835193018063,-4.32447282873216,1.70906498146038e-05,0.00173791666621052,2.65651961156633
"Nacc2",-0.309136027619349,0.152340757981577,-4.32413981991897,1.7115928022269e-05,0.00173791666621052,2.65515769365456
"Hap1",-0.579065436858836,0.580433310959637,-4.31772598900567,1.76098125578183e-05,0.00177681901173006,2.62894638105479
"Rplp2",-0.30409523407373,0.162268952568513,-4.31628625043146,1.77225313395629e-05,0.00177701606425379,2.62306773262416
"Galntl6",0.448312281812409,0.31186276859447,4.3116929740652,1.80867654275786e-05,0.00180227315375555,2.60432528794661
"Hsp90b1",-0.618848905729859,0.850123847746277,-4.30658836523946,1.84999259773981e-05,0.00182452427118539,2.58351877978145
"Ttll7",-0.475874748318276,0.442149796434242,-4.30510693666029,1.86215071675078e-05,0.00182452427118539,2.57748485308528
"Snhg10",-0.167073546865176,0.050912304775988,-4.30474595246893,1.86512485491743e-05,0.00182452427118539,2.57601484863753
"Ccl27a",0.542740262398907,0.583682471507054,4.30173410827551,1.89011664039931e-05,0.00183776613708643,2.56375457210181
"Cops6",-0.326276769749978,0.187299973838911,-4.29948557491226,1.90898258025288e-05,0.00184492816475885,2.55460684479734
"Gm29674",0.372593497843005,0.235464725164477,4.28171927152789,2.06449563609677e-05,0.00198327565807788,2.48248889904337
"C230004F18Rik",-0.625906230598648,2.22091996434028,-4.2617737826772,2.25346943650705e-05,0.00215192917677873,2.40186548588823
"Acat1",-0.358435619623215,0.229162516041314,-4.25300857786526,2.34163249075693e-05,0.00222288816859251,2.36654882284914
"Zfyve16",-0.375413902003614,0.247742967595426,-4.24841937436593,2.38909382991553e-05,0.0022546019007844,2.34808581446919
"Golim4",-0.275006845423037,0.122501515239149,-4.2394005622724,2.48505059159013e-05,0.00233144249361874,2.31185746952348
"Kalrn",0.717996963701877,2.06779602888858,4.23228541611598,2.56333339371636e-05,0.00239090451368556,2.28332811998318
"Clpp",-0.480454080910089,0.447969458823149,-4.226382063438,2.63006169594695e-05,0.00243896414959982,2.25969248741816
"Rpl18",-0.518161990829818,0.526038529560473,-4.21859792887667,2.72058220477577e-05,0.00250840806386308,2.22857494669913
"Rpl37a",-0.429181159384476,0.348740615529053,-4.20925230974675,2.83318290762318e-05,0.00259730019354278,2.19128786683626
"6430573F11Rik",-0.280380361717506,0.135048777954974,-4.20732853636478,2.85690593401672e-05,0.00260416715337672,2.18362224256572
"Wdr70",-0.252042995038157,0.112508101718968,-4.20514994083835,2.88399969595227e-05,0.00261401170181708,2.17494528699519
"Ndufs3",-0.357363158972866,0.245390591147216,-4.19834525736962,2.97020952707925e-05,0.002677026485558,2.1478711815978
"Dnajc30",-0.23366680450634,0.0948226456219714,-4.19374628437601,3.02985836098772e-05,0.00269656298632086,2.1295968311173
"Luc7l3",-0.633420507294828,1.20860383424021,-4.19304088316407,3.03910770813504e-05,0.00269656298632086,2.12679556636738
"Stmn3",-0.669250369483297,1.17923224412896,-4.19279708584042,3.04231066835427e-05,0.00269656298632086,2.12582751192589
"Krt10",-0.221292366290385,0.0897288490008477,-4.18846667651376,3.09974102583442e-05,0.00273237061964075,2.10864159508911
"Wsb1",-0.559192674479656,0.716091587386688,-4.17509807538821,3.28361860562658e-05,0.0028786389775993,2.05569357135552
"Tshz2",-0.339768271503634,0.192552741756731,-4.17278746609464,3.31643385339663e-05,0.00289160588641533,2.04655855962164
"Ngrn",-0.287048740149462,0.150785076431693,-4.16920654000283,3.36790742256867e-05,0.00292061290704158,2.03241091985971
"Spcs2",-0.303999939290706,0.171883660058486,-4.16612714564697,3.41277886907484e-05,0.0029436135159445,2.02025406145828
"Ipo8",-0.366022663529537,0.260482794355652,-4.15957388973391,3.51017028871083e-05,0.00298670911938523,1.99441173250011
"Abcd2",0.274445117596444,0.135183479635124,4.1592442773996,3.51513801622497e-05,0.00298670911938523,1.99311295861331
"Emc9",-0.319805605436271,0.19209603639596,-4.15901523653477,3.51859392609742e-05,0.00298670911938523,1.99221052534298
"Rrp1",-0.439049158799851,0.422229365628201,-4.15306783724971,3.60947190202513e-05,0.00304772409074679,1.96879414053981
"Ddx23",-0.387394750563477,0.290060174341228,-4.14729408141728,3.69982917492602e-05,0.00310766279860409,1.94609217903491
"Pnck",-0.414085746563868,0.319461052004281,-4.14414461793282,3.75001980768693e-05,0.00313341498826674,1.93372150188128
"1110008P14Rik",-0.303518164191132,0.172087220851661,-4.13728093470813,3.86165358181109e-05,0.00320738419974915,1.90679309297969
"Gm20752",0.191081204559059,0.0629269331495246,4.13625977347982,3.87852979337615e-05,0.00320738419974915,1.90279041275576
"Metap1",-0.305003323225644,0.172371486030722,-4.13475375977421,3.90354694128078e-05,0.00321151813225475,1.89688896986523
"Mrpl36",-0.237232473373898,0.103196500606271,-4.12906170539796,3.99949327589351e-05,0.00327366686863059,1.87460279553699
"Praf2",-0.253020447833466,0.118702225736723,-4.12417554004046,4.08363969769717e-05,0.00332557521168303,1.85549542794377
"Mid1",-0.336443304664765,0.209673229188087,-4.11016490737207,4.33435276360369e-05,0.00351192027204515,1.80082719580144
"Flrt3",-0.469245908738632,0.437321434271827,-4.10607468047265,4.41026060802806e-05,0.00355546788616051,1.78490117325568
"Rpl24",-0.462621308575525,0.448320113778891,-4.10054712073065,4.51485185242923e-05,0.0036215884134261,1.76340282793236
"Tmbim4",-0.242026631388202,0.113889082092854,-4.09588743062648,4.60484789370008e-05,0.00367540172928509,1.74530148896391
"Cyp51",-0.358823119871506,0.267141654572193,-4.09368960836954,4.64788508979789e-05,0.00369138715324889,1.73677054273172
"Timm23",-0.275426652201594,0.1464318858421,-4.09247515447792,4.67182983185366e-05,0.00369212640356789,1.73205847120183
"Stx18",-0.32525639335742,0.215937352197701,-4.08805260624275,4.76002092682922e-05,0.00374338312397653,1.71491036582996
"Slit1",-0.36976078890299,0.251576514259118,-4.08638969094649,4.79358876171939e-05,0.00375139241484216,1.70846714043049
"Rpsa",-0.614269910211683,0.976779542019587,-4.08162345110858,4.89105085779544e-05,0.00380908392774817,1.69001354843342
"Kif3a",-0.489534644531443,0.524172382646242,-4.08035759456323,4.91725017485637e-05,0.0038109876596725,1.6851159704704
"Haus3",-0.195134661934238,0.0783109617929698,-4.07622125801843,5.00379187927362e-05,0.00384507363468457,1.66912272716913
"Ehmt2",-0.376416470241851,0.298485806020167,-4.07596667563091,5.00916530355343e-05,0.00384507363468457,1.66813888733486
"Mrpl4",-0.411255951356603,0.365986210940937,-4.06542389474497,5.23656400049972e-05,0.00400048553619129,1.6274478947964
"Romo1",-0.201889330338952,0.0771816559779006,-4.06142184875947,5.32542379349785e-05,0.00404908881133109,1.61202808210981
"H2afz",-0.432108291632128,0.40244413364096,-4.05752595979441,5.4132999831114e-05,0.00408832856414849,1.59703130773546
"BC031181",-0.403964354556999,0.318060067376159,-4.05688013383905,5.42799965195804e-05,0.00408832856414849,1.59454661167542
"Trps1",-0.45565474736499,0.385213361446596,-4.04943129063161,5.60030446549046e-05,0.00419839647382539,1.56591603706188
"Pcdh15",-0.464548238540442,0.446698032687715,-4.03302275809612,5.99834966749705e-05,0.00447588482398396,1.50302617087099
"Sde2",-0.256655962765578,0.128544777483016,-4.02203893657262,6.27963864117249e-05,0.0046640853111264,1.46106505741751
"Ptpro",-0.288535977590362,0.154082473630337,-4.01173762408638,6.55477927403688e-05,0.00484600570937206,1.42181131110617
"Rmdn1",-0.249263330999027,0.127710744881312,-4.01051984376398,6.58805056987075e-05,0.00484826125194663,1.41717728794466
"Cerkl",-0.197403862136385,0.080405380982601,-4.00623347964286,6.70643752693957e-05,0.00488891186383377,1.40087713761626
"Jun",-0.316155234473417,0.18805577943732,-4.00622884476048,6.70656662451114e-05,0.00488891186383377,1.40085952119789
"Gm11767",0.137348106777508,0.0359215615655379,4.00438936098962,6.75798905542866e-05,0.00488891186383377,1.39386949669697
"Ttr",0.188522609400278,0.0548508462045641,4.00413304997404,6.76518377966152e-05,0.00488891186383377,1.39289576188076
"Vdac1",-0.455445950665824,0.46745868443848,-4.0016873884643,6.83420033554685e-05,0.00491664017861785,1.3836076208222
"Ube3a",-0.547490906216267,0.728756820833082,-3.99822566695782,6.933031779675e-05,0.0049284939423877,1.37047001616173
"Sumo2",-0.397370642017801,0.33396599888092,-3.99819216483373,6.93399484380881e-05,0.0049284939423877,1.37034292544593
"Fubp1",-0.59936111158602,1.0495386856605,-3.99766435207968,6.94918428358323e-05,0.0049284939423877,1.36834079654944
